sha256,file_identifier,aesthetic_score
ae92ea3f2a3fdafe81b60eb86e922e127ef5e72962696621c7b888c2dfada890,3D-FUTURE-model/e7a194e7-45c6-4713-9016-55c542691f9c,5.017684459686279
aeb83d14f1b0925435c9b4637e564c31203963523ccc5bda718b103035cd3cd1,3D-FUTURE-model/660f0928-c45a-4be2-9ce6-b0813293a905,5.373885154724121
aeb8916addee51daddf319e6f60b7d54734d4ad3996108b6bdb37495b62159cd,3D-FUTURE-model/82c89bd1-bb47-4ec5-b292-41793a5c04f4,4.824009895324707
aeda4dd3567f5105fe260da4fcfac3fc718be1463d1285bd907833da0abe59e2,3D-FUTURE-model/aaca783f-2512-48b5-bb9b-ae642c52f901,5.268257141113281
aee4b02e9626de471d5771a8a91516ed9ed23d0ef157d13460187750c1aa7f5e,3D-FUTURE-model/9a0a08a6-fc16-4e5f-928b-b31e7db25d6f,6.017966747283936
aee7278961ed38f8390815c036d6903c45bb79fc7e9f24f70e89aafb586b11be,3D-FUTURE-model/11b1c022-62ef-4e53-8ce7-bfcf289b75ec,4.651933670043945
aeeb6ae1e5b24aeae0b2ccafeb035b748c013bdafbc1ef8bd18a7c83bacd5a58,3D-FUTURE-model/ef8594be-a7de-469c-ba15-7c3304de6613,4.847868919372559
aeeebc800360bbedd7652ec570453beebebbc77e935294c7cf30bbad1b612e03,3D-FUTURE-model/be51693d-120c-47a6-8458-8468eb946713,5.604337215423584
aeef607655d28bf7222d938aa16c2c71cc3eab80984224c75ca00c89b5c7a98a,3D-FUTURE-model/41e46b9d-b459-4a29-ad2f-2ca8c1fced9a,4.845339775085449
aeefc0baebc7342ef408948f1e1af67a8dbc3869c8d83982e129b2d965e5fb03,3D-FUTURE-model/e022f9db-f123-43d5-9ba7-60b9eed70965,4.84163761138916
aef7b58fd71bbfa1aa09161ddaff1676b2ef0b464f0fd2232547cb74ac05111c,3D-FUTURE-model/09c19175-7135-4bda-ac94-2fe6b4b80279,5.407439708709717
aeffff988ab8f217f0e195dc4b874ba76e86cdf508fc85aa33b4151f76c1aea5,3D-FUTURE-model/04ba615e-ee8d-49f2-96f0-52a16f8993ca,4.929236888885498
af04ec3b871dc7c9db6fc5098738f4e6f48d41015c346feee44bb183ae162448,3D-FUTURE-model/74859a50-43a7-4e9b-8050-4d8cb7292dd5,6.402163028717041
af074134530babb9ea391a2e63b27d1b26daaec45159fe2f8d4315eaf4cdd5d7,3D-FUTURE-model/6cd57992-84f9-4ff8-9526-a2a937f5acd5,5.697805404663086
af10fdfff267114f97027d5aa65a9071e4309b1a8b6160447962a0c43dd086c1,3D-FUTURE-model/2df04061-6e14-4814-a400-7215bd1d4135,4.670905590057373
af1a1a3d3cf798763dfdd926d2f436ddb2a45441bc1b9b8fc56ebcc1aa8b66da,3D-FUTURE-model/4a1bca02-fbe1-4d5a-8ab8-73cf01b50396,5.157698154449463
af23e11a4a20cb4a3a9a2eb33645c8d82b267081344d3e9fdbf5995e6ebe799b,3D-FUTURE-model/4bf63403-5701-4d34-b5aa-07de863aad0e,4.601191520690918
af2dae7e7d6527fc9ff2e4391d5d29b5f50e3f51d9a2b6730ca5297ffe9f451b,3D-FUTURE-model/722c09e2-9786-417a-8f47-104259cc8840,5.439695835113525
af3307461eaa68d8a7e0273f8273ef7f3a1a29d502b56551a09a65ccf457708d,3D-FUTURE-model/8bff7f20-79bf-425c-bb52-ef49cbc9857b,4.9337005615234375
af35038cc93f0c649360b4d166ba2098a3ea621a7aedda329fb409e1db803a10,3D-FUTURE-model/bc7e61c2-f810-47a4-9b34-c586c41093ee,5.963446617126465
af3a739f38b519f28b8385481e23ef2d6c26e223d4e25489ed66154adf58a74b,3D-FUTURE-model/50cea806-3ab0-4137-9616-542f924f2922,5.734183311462402
af3aa1d7481979b7beac92d280447bd82e184c0126f0038b06e72a4309d37b59,3D-FUTURE-model/ffe83218-6f39-4093-a9b9-19f81465972f,5.473223209381104
af45160d389d528020e9b1e7aace81f58b4185e106ad8e4610cab67f58a78fbc,3D-FUTURE-model/d4416e24-4a48-4c06-aa46-bac5af642ad6,4.6818952560424805
af47549a1d72ee3a9b4edf1d3db6c3d8b3e62f3dc7b033b950dc9eb6107b11b5,3D-FUTURE-model/c34c0997-0288-4a02-be98-a94112a28a93,5.806986808776856
af475ba6323c322c69f77ac4e8ff302598f4c2001845fba17735c1fa7f140330,3D-FUTURE-model/d3c22292-16aa-4f01-8c57-f80ba4e0b552,5.162735939025879
af5984a82eb56ec97ebb278c4bfdb0d9fb4082755798a87e4aeb9d210fa235cb,3D-FUTURE-model/174028c9-cb07-4406-95ed-b2aa60a75f34,4.830664157867432
af6429fdab3be90973c9d9e47e8c51634a524b7606313368f1485d0074344d57,3D-FUTURE-model/03b201b3-3fd5-4b0c-9e59-96d75e6934ec,4.789861679077148
af6f1e5a236fbefd633c6d4233789a91321a8dda6ba2282565328675bbba6205,3D-FUTURE-model/bbf04fb4-642f-47e7-b4bb-4d0a33b9362f,5.714590072631836
af899f9c5f92ddb7d834900acf583c73d1b55c16bdf351700a1d8586abf7004b,3D-FUTURE-model/0ce507ad-31a6-4971-ad2a-16eb718644fc,4.520431518554688
af8e94654da5af64ac89ae6261da61216771607ff9188eeb9e326837831ece34,3D-FUTURE-model/62117100-7bc5-42c8-b8ce-626d46400970,6.040843486785889
af931e7e2deed20f55b2570d68f611d757a697d3cb9d2e05f169ef919a8f4ea9,3D-FUTURE-model/51e09242-8239-49c7-bb79-2f235f4da833,5.057438373565674
af9d01b213c5f3be8ab60f48e9a50358dc23fdf2d8e1839a5dc7b9b81150a7de,3D-FUTURE-model/3f7f94cd-11f7-45e5-8488-3c9e028b220b,4.687348365783691
afa75bfeaa981201e0efab8fe141ac5ab4258a23a7d798f55991684795fcb9dc,3D-FUTURE-model/fb7f021d-0d8f-4046-9dbc-d223055122db,4.666781425476074
afa7ef8895890778b6bf882404390379deea4adca7267b1c32a54a34acfa8800,3D-FUTURE-model/a94f0785-07eb-414c-b71a-fe1e162bec35,4.7284040451049805
afb6dc74765cdfc5b4eebeb2dbb9ebbf2b145ba281ac5e6ea87fbab4aff5f416,3D-FUTURE-model/2f63796a-cf73-4578-b8be-8bd47f335acf,6.162264823913574
afbc9ee414c9fcb0748eca6b10cc695147eee692f6ed42cd26d4242cf5c6eab2,3D-FUTURE-model/34c3c0d1-4884-4b61-b9cb-d88d64fe02f9,5.326951503753662
afbea0f50eb73897aa0649e2a5e08a3a10c8f51c49479fda60bf7c2346207ad3,3D-FUTURE-model/3d855406-9af8-4932-b592-22cd48415d54,5.465839862823486
afc518e635c5bcaa40a89d7543245254c9782daa8eb49f957e6c79f54d689710,3D-FUTURE-model/c3d2e64f-0e09-430f-a182-d0ad2ef36dc2,4.829362869262695
afcbcd49f72c00395053ffeea4b45affcd365df497cb1a5f034012a28e385aec,3D-FUTURE-model/9e37d19a-249b-4bc4-b4d1-4de254c70897,4.655810356140137
afcc06e281870415964757fa3d73e9d56870abd774810de9273ac64d857805b9,3D-FUTURE-model/541cb6b0-610d-486e-9764-c61f92e90459,4.860635757446289
afcfd184edb23a777610ec5d4c28fa7f919d8a6bae5fe35fe4ffb2391836c6ed,3D-FUTURE-model/99a8d692-aee1-4366-9a4f-a6af3ea70b6f,5.215436935424805
afd00bdd3a51d573b3cd48e07512126c4ad2d11414e23e6a4f7b42796ccf9fdb,3D-FUTURE-model/054692bc-e025-4cae-8661-b9eab6e9ccfd,4.77474308013916
afdb3222c52f7d41f8fc044f8db3e0ec9393048c9800e855e19c02003e4c1484,3D-FUTURE-model/644bd0f8-3faa-4f70-b5a7-721cb097e613,4.736234664916992
afe38d500924cb82e6cf6e4b092c7cdbd5d7498645e36a33510b3049302f876e,3D-FUTURE-model/4ea155e9-3d3d-423e-af1e-e4bcd1fb5fc9,5.773036956787109
afe7914468443d127fdd135c370bd0027682e73c6807cd4fca6cd01f1bb57d05,3D-FUTURE-model/98db53f6-cd94-47c4-9501-cbda43a5cee5,5.042248249053955
afed5693581ec73c4a91ff44470102e3750c08110aa5cc328a10e1004db15e72,3D-FUTURE-model/2463ffe9-71f0-43f7-943e-70c63f28c83d,5.475893974304199
b001139c4aff57fa56d161b890a6ca971c4db0132baad508ceb378bbae3a4de6,3D-FUTURE-model/bbd64595-79a3-4f53-8a2e-a0e40fe98879,4.816445350646973
b00b73dd66c18edda79e0fa5bff96e727fbcdf071b62382d66ab2ea66c88b16c,3D-FUTURE-model/932d44f7-8cbe-4377-8737-9a89e857e191,5.715817451477051
b0114e53b78094de78f797fac8660044d0b0dceaca6757ef814a63aaa4d17df5,3D-FUTURE-model/40d61d5e-965b-457c-88e8-287cc69821c9,4.921485900878906
b01fd082fa770399c61fb9f525342c694faf04e8d1c332d8b4a18b65d9dd4c26,3D-FUTURE-model/da317987-48ab-42b5-a210-d89481f7501b,5.36073112487793
b020d4cc49565b5cdfc1374536d1c15709ada27ea5d71f8db6408142cc191019,3D-FUTURE-model/76fcef10-d6b2-45ae-b358-10abf185e0a8,6.6927337646484375
b0252a9acce39616d461caa82903f66f28c36aa75e518a52209a30280a455ba3,3D-FUTURE-model/0cd14fb8-c9bf-48be-99d3-ccdf38a7f017,4.678621292114258
b0294af2612204956a0c2d83ade87889360bfca04838050e33414c4c4046f706,3D-FUTURE-model/c15a9509-408d-41bf-9000-2560bd0d12e4,4.8456878662109375
b030e791553fdb61a54576092230516a2ca5720e8db25c2d281ee5c06dcbf557,3D-FUTURE-model/3d4b8a50-0dc3-42a2-967e-5ecb21d551ed,4.528792381286621
b033c7196d55a85acd6733f043caa7b5925a9495658f6efecad38132e91817c2,3D-FUTURE-model/22678585-1ef7-43c9-86cf-5b312e86afd4,4.564840793609619
b034920f9ea35570a661a203c01643176afe17cc0a1bf3bb019f10fb3658409f,3D-FUTURE-model/69d407b8-a0d6-42ff-9e89-5593eeadf394,5.282033443450928
b03585a8f6a097a8ecfea751f3a2c12addd99b64440fd3994966f37fb3eefb63,3D-FUTURE-model/ea330ccf-5cb9-4633-9123-b926715d37f9,5.210290431976318
b038f78dd4c29eda73e1b63e38b2c53940a0a5275f0637b00e522be77a5ee4a6,3D-FUTURE-model/96fab8d3-e8f3-4a67-92e9-7c531ec02ac2,5.007612228393555
b04c53c2e88301d2c9ec0077a3989c121f8b92a2280a56afd2e6f3861c31fafd,3D-FUTURE-model/7af70c72-f14b-47e8-b346-3cf98836fc17,5.022861480712891
b057af026aa6c950984fecd22089f9722879ef2d98f1085e1672abf52634c4eb,3D-FUTURE-model/ffdfd7be-01aa-4445-9ece-546494e97983,5.141900062561035
b057f090a72f4679d90e4aaf8c90a88e4c823def002dad5d1a0d2d7ec662a83f,3D-FUTURE-model/2c71c8c2-04ff-46e8-bfa5-698b8ae0de0f,5.395441055297852
b05ae49b81ccf6a326e77d126d2da92d4779164fa7a68954d63e1907c83a7520,3D-FUTURE-model/5ba9e800-ee53-4eff-8cc6-ba73b55e2cab,4.842543601989746
b05c403829e07027aec207514787d6bb7e03d6093cde8e1bd3c691d8fc524f11,3D-FUTURE-model/79c5f514-a006-4e6d-a66f-8d4009cdedfb,5.720727920532227
b061b7e0b05da99847afd27787922b40b4a35d03b9d6c5e45af43a835ddc65b9,3D-FUTURE-model/54c0fdf2-9802-4f4c-8fb4-e8e21cddb564,4.900216579437256
b0625685a84cb85c75cc881d13e37467ee71862eee02a40ed5cf37e3de99a8fa,3D-FUTURE-model/6c7ba746-fa09-4a7b-8d0f-129b2abd8bea,4.650149822235107
b07d514e7651b91648c60799a4fc176cde40f6f8253a4d2b3470de279bb61ec1,3D-FUTURE-model/b8268d53-a7aa-47e8-822b-274e7fd6de9b,4.963639736175537
b07f278186586f9c11189c2f6d2b3e95d74eca00b5a0d05baa94286f41682702,3D-FUTURE-model/0e15f37a-98c1-4d3a-8822-6a554c08a838,4.953013896942139
b08d8d7bbc356e4c562681a339b55ca1b6a12b0b7b3c6bd99cae13f500ed565d,3D-FUTURE-model/ec3fafe2-bb4f-4e17-9bce-9f4c63a89bc6,5.858307838439941
b08fe3490a0ef09c4be1083f2ee84e469a69e3918bb64cf6a6e32c537822df5c,3D-FUTURE-model/fbf40012-c424-4c71-a48e-292356ef60ac,5.275826930999756
b0930f12d1de8dc278ec0d1e256d17672cce0998cde4374db20072816bf668dc,3D-FUTURE-model/18b5b81f-7860-449f-87fb-5552e3a96fb9,4.774563789367676
b096c3218a34a90e7234273c95b5fe20599580dbbfcfc5a4535ea3a48cc252cd,3D-FUTURE-model/d9014fde-0cf1-4874-ae26-433add1d7c3b,5.046272277832031
b098026e4ced48fc0f5aab4b1584c5bc5e258c03503fc1f57612f255661e2c1d,3D-FUTURE-model/26e8ffde-7285-4928-b907-d90287c68ecc,5.712345123291016
b09e9a8625b8e41aa512056278e97445b902ecfb73debccf04cb251314fc16b4,3D-FUTURE-model/06a02e7c-af9d-42b9-a112-b0c7357c1bd7,4.800469875335693
b09ef9bcc6dae2bc40abd9c96f0236407457e5ef336fa5318f2428ff1e246a0a,3D-FUTURE-model/7db43bdc-334f-47b5-b0d5-72592d37b94a,4.6692094802856445
b0a4cef6a34402a3abe4ca55f88c57d166f75004f41378986b607e49d54b07fa,3D-FUTURE-model/43f83fe9-ab65-4d67-816a-1e6e3c1161c2,6.316632270812988
b0a976f49eb9c0154f4c5fd88264efbeba0f546a0de924cb80e302806d054e12,3D-FUTURE-model/ac44193f-4db7-4845-af08-b2038d51ba74,4.666314601898193
b0a9faef2213358c8d81bea535feb8d073195231744848d2346d740bc6b8e173,3D-FUTURE-model/9a52a03a-49a5-46bd-b719-f39b191e5782,5.218032360076904
b0b0364511e75c455c43afa85b29070694d3bd770598a95f62afb01ede977a5b,3D-FUTURE-model/acd467a2-a2a5-4f93-8a6f-d35a9b5da8cb,4.728745937347412
b0b6803beef166191c8fcb6ad2f672c1ef96d820970554551761f6f3dfe46c27,3D-FUTURE-model/4518f96e-e7d2-4a20-b7f7-f881c5759b98,5.355695724487305
b0b6e5c476e4fda05beca399f03b441eee227ceb94a8b10e1e87606ca5adc553,3D-FUTURE-model/1ed6ea58-439a-4409-9805-6ec43db48ae0,6.125839710235596
b0ce83a38084e135f5fde4028b85a8d461a05850a1707e07b0a37774c82f1529,3D-FUTURE-model/7a76f61b-8b2e-32ef-93e0-01e73429a3fb,4.67111349105835
b0d647ceafb99a874a0d31417ee70708e77af393fba37bb018e1997bf1ccfb46,3D-FUTURE-model/49a34778-1398-458c-b7b9-1a4fc1053f82,6.519782066345215
b0d6cfa803b8ad1bf1e90b560094bfafa7195493ee206a25fe71c12f6c293744,3D-FUTURE-model/3fb05c72-c685-4610-9026-2c6432011aab,4.952688217163086
b0d868021e7d5f4bc16c4c5039b31b90a973da0a07416d8e09d471dae80228b4,3D-FUTURE-model/4594404b-fa08-449b-8896-3eb2af84590e,4.965667724609375
b0dfda7dfb26b86b321a2ae12d1bf4e3b15beb8663da06df7c6d511845600082,3D-FUTURE-model/16d4b23d-4170-467c-8e48-9d35c8d740b4,4.802856922149658
b0e08f2e94929e9573f6b90fb47e90bc9a343f98ae4ee05b48be6c6c81cdf987,3D-FUTURE-model/1e70c6ff-a1c1-4993-b942-cb899e1895e0,5.2146759033203125
b0e4847b2da458c6b18cc8223a2f6cbcc9b955b12539d41d35ec8796e81d474d,3D-FUTURE-model/19eec75a-b4ea-4a8e-b835-ec7016e119d1,5.1683454513549805
b0e778c5abe9016ad4fdfd64749ebfe74c0090bc8c34b901e8de0f2276c627e5,3D-FUTURE-model/876a92e6-4b00-4943-99ce-e253502ce230,4.539358615875244
b0f130f0ba5f06a777f3d6cdd164a9d318a67645bfbf4108b3ba819d3d939a49,3D-FUTURE-model/195d7577-46eb-331d-afb2-5213917aa50d,5.546372413635254
b0f1f7860887a1236507e395b209215ae5a50f0e5e843c26d8971d3f30b72fd2,3D-FUTURE-model/7ec523a1-a917-4da9-826b-55df9af252f2,5.763434410095215
b0fb152b13bbbce4cfd439f452229211edd1039dc13cba363350b608babbe31e,3D-FUTURE-model/dc54f630-fefc-4f14-869c-7c6795273c0b,5.567879676818848
b0fbf98fbeef152b7156e48e450f7ae0a54033b72f05ed464da83419330f68c7,3D-FUTURE-model/4c9c11ff-f385-4be3-bba4-ccb70ecba2df,5.141721248626709
b10078e9220109f11ddd1856b2c3f3ebaa8e12a53c58451d630f5747629bfcab,3D-FUTURE-model/c787ae2e-0905-4866-b6df-60e05cf4da72,4.777180671691895
b104dd7f6756f8a550bfaa8a65198d62d3e41547e2d5e4b4affb54134d581518,3D-FUTURE-model/b7fc09ba-9d63-4e14-bcac-2021db759f91,5.165358066558838
b10a9c28b7325d6e6a5d7ee71c3f355640b2a17ac2d18ef6908fa36e13c58cd4,3D-FUTURE-model/af7dea68-6146-42dd-9a27-f980f9b2f6a8,5.5644049644470215
b111c56db5000aa950a66928fa57df9d4c884e5a4e6277264cdb1f6a84e30ca6,3D-FUTURE-model/09be8070-6ec2-484a-a540-95f7dc5d0dcb,5.924544334411621
b111dae3090962b1d0a5f4fd7eaa388475bb5a5740e57bfe6c0b6f98a7415b77,3D-FUTURE-model/5631b63c-24b2-4074-857b-425794858ca9,4.654191493988037
b11e0ef7deceec2772b9cd53d230ec16fd34af660fc05753c2de1fcbf0b01bcc,3D-FUTURE-model/00cb55ad-9b15-4263-82a9-0016b00dbcfa,5.968066215515137
b121fb6df0bbfccc6ee4836db67b68a855db3fab103778d4b51bed1c7875b590,3D-FUTURE-model/297e7696-b4ee-4db7-85a2-6f8e6a7ce75c,5.689757347106934
b129baf2e0ca2b381a4c5e483b705a7c2a30ecc0a3698faa42c66c5649115285,3D-FUTURE-model/12f91938-eb38-431c-a01a-d2737ef9b8f5,4.877670764923096
b1332399fd899316f1f0435b118735771a1af0f4a3e1c5fa76fc6b1aac47f651,3D-FUTURE-model/897dc156-b8d3-4130-8853-fba8dcd55699,4.761587142944336
b14467271f7a3a50b69f2e27267a4f85f0e8c4f1b11b9d62ed7bb9d7a358c174,3D-FUTURE-model/b86095fa-5b98-4186-b21e-3b6f25c92759,4.961402893066406
b1463ca252a19686ca64897b2531609dc947444879d82193d1eb6ed857faa282,3D-FUTURE-model/83aefbbf-4461-40a6-b73a-79a93b4fbd4b,5.880329608917236
b1475a035758effd0eb65bf9fbc8e4a20927cada8ea1224a7269c212a211de86,3D-FUTURE-model/28252bb2-07f3-4604-826c-23d18cc265b3,5.562246322631836
b151080c147407dffefc871ec08529b9f483d4d5bdb4646eb3ba2527c141e056,3D-FUTURE-model/12c72f3a-4f98-4483-aa9a-2e3c6882f5b7,5.520680904388428
b1553c12764e3930deb6436087f7c3e5af860d2c0f2fbcd1b4595d7b49bee6e9,3D-FUTURE-model/78a99a80-1866-4677-bde8-2234c7025024,5.739202499389648
b1567ddfdec13547bd460a9d8f61d03df799b2fb295ff0c67a33f7deac139ae4,3D-FUTURE-model/619a822d-dd10-49d2-8ede-94aaa700984c,5.628988265991211
b1578e5a2ea6d63b6c658348213318a12e727a6fcc5ba3d3adecd30dd03126db,3D-FUTURE-model/71a4d3f2-a09c-44ff-9b63-9f0f70098c5f,5.628885269165039
b15c4b59b994caf82480d23082bb315b04b6d34a8d5f5147e5597a14c6183649,3D-FUTURE-model/5ea6ea24-0f4d-406d-94f9-b04bc1ede3ef,4.534788131713867
b16027c6d5a510fbeb0d861940af2a4714b52f1bb6d89b9ef7b7c118b8869551,3D-FUTURE-model/4babf984-260b-441f-a3b4-35220704e62d,5.086009979248047
b16b9abf7fc36f43d836641bf8a2832fac2578ca699ca6afe23d37bceb80e045,3D-FUTURE-model/2d9da8b7-ea7d-4b88-a2c5-b46deb607fbe,5.331684589385986
b16e1d7e358089976878d860cab39a40102308a6668ffbf3019fbe65f9451d56,3D-FUTURE-model/a9d3ec05-09b2-47da-93de-d9fb6104387f,4.656197547912598
b174556d49c3909c049044aaad0275a277cf226411175611c88e3a96c0bc1919,3D-FUTURE-model/b6f3c471-59df-46aa-9f83-10a6f6f78982,5.508522033691406
b1774ab14a0aeadea7813bfbaae467c84734ff6ef5f0bf130c09ec00d8cc318f,3D-FUTURE-model/56ff88dc-2b3b-495c-9ece-a6df6c2218cc,4.754646301269531
b1789685bf87f579c5a39b315d206529864f32469e634d95a1192006a970422f,3D-FUTURE-model/216f7336-4e3e-4665-940a-d33ca4afb0fd,4.95269775390625
b17c067af8d992729e999f805d898ef7bd2e0a6926f472274aeba48ea5d27f94,3D-FUTURE-model/4ad68bb5-b071-4777-8669-30212d494e4e,4.601675510406494
b18a5f1e3eb4f6866f7b214a5c57de8010d43a025883a859da17b88107b9fdde,3D-FUTURE-model/4dfe6574-1e4f-4150-9fb7-f42f2b0a88d1,5.031421661376953
b18b70ee2e96b7fea64f41ea762363de49e0efb072f39127dbcd6d580bdcb3d7,3D-FUTURE-model/0e8384f8-476a-4985-9c32-4867b4b0c9a8,5.739223957061768
b195bfdb38c4573f7e92379eedbc8c5e86c54238581ecc2700d06a70b9ff7e0f,3D-FUTURE-model/4030b471-a352-40f7-9740-66c167f6a913,4.942922592163086
b19e313c0eef5d12183529afbd917f66cd3d0c1689c718e390b2b7e7039cce98,3D-FUTURE-model/66f31cc3-4f55-4a48-b149-248ca8154fa5,5.114610195159912
b19f293717a18ae38a181ac41e2de8505e7188db7bffa0dadc933808eb26a46c,3D-FUTURE-model/9f4f3b52-1a70-49dd-95da-a128436b3aaa,5.431079864501953
b1b39c55715e663c5222579078a8e3ff82485e6c0e050343981241b4e0de9ded,3D-FUTURE-model/3cf4f537-5a4d-4902-8236-323acef56bf4,6.107884407043457
b1b3e4b75d12b0a12939f422bffa04ae0b2de251b59b1d6fb748259549a67d54,3D-FUTURE-model/815965b3-4143-471f-9906-735925b80a52,5.250237464904785
b1c54351c5c6153d8f6342f034b42639740ddd44bf4c88db4756cf8d46595b37,3D-FUTURE-model/22869864-791b-4d0a-aa60-b0a85a5f4c8f,5.522546768188477
b1c96915127d13458ddc6968b847130b631f26b6c2ee963744db7f730c4a84c2,3D-FUTURE-model/ffb62032-1b8c-4c70-a7f9-cd0ef965ca85,5.020993709564209
b1cb08e93bc7b593a653df13cbed1fefdb361870e71f31ed25279e4b27ad941a,3D-FUTURE-model/a74a6616-45c2-4a17-8387-c221ab63a721,6.311666011810303
b1cfe5a87b4174b8cd5f6dddf708ab54597f8ade04c391da8067b50f42fbc581,3D-FUTURE-model/260eb3ca-ddb5-43b5-b2ed-3dd8e4c51e61,4.8035569190979
b1d0172386fa907847ed809411eecb56061a0f4da2876b54086b1584fdcdafc8,3D-FUTURE-model/689463e0-f435-424a-bf21-9f7d8c876632,5.02200984954834
b1d90fc1213eeea7e2a5bc260a0f633a5d779c07c83398cf65a7ef117f01b678,3D-FUTURE-model/13148444-7625-461d-9db4-fae186c8a9f0,5.183986663818359
b1d970c754da5b50f2f37e97f76d564d82f3827ae5d6fa4c67a75383f33fc7a6,3D-FUTURE-model/5c099dfe-b099-480b-bb51-e16c276b30da,4.500144481658936
b1e574fc538d06e72cf5023e73e8dcc143908366f90537e07d4e0d015382afbd,3D-FUTURE-model/0b288e53-e8fe-4928-b413-5cc43dc39d3c,4.716410636901856
b1e5911ea051fa8b90c20d9be617c7970ba7f3d94d4442040b3b696d4a412eea,3D-FUTURE-model/b0e354eb-f420-4830-b6a6-146786d253a9,5.405350685119629
b1e906eb91d6e5ac04572b3923fdb5296d51ab77ff57fb83d2c997ee6156acb2,3D-FUTURE-model/5b2d8863-28d3-401d-a1bf-55fc1b20b104,4.949427604675293
b1e90d63f49a50bd1410de648c168ef16ad62ba0534c752170f3a6b20fcb2400,3D-FUTURE-model/a4aa6165-a24c-4646-9589-27e9d26f8951,5.509845733642578
b1ea9b2fb88cc28832a3ec9541d8a106a2edf30ffdb26ce34f683318af9f2722,3D-FUTURE-model/a3d8da3d-7458-4755-83a0-9af43322499f,4.740540981292725
b1f25c3ef1a010059d76ad7d9e42df31f7677bebc2f96ed7aece608954b6a0ba,3D-FUTURE-model/b238e958-1922-491d-a8e6-1ecf4c37d105,4.717653274536133
b1fee6d84a573e682489f2d9990ee7d22118aa295da4ffb8424a7deb0bb41018,3D-FUTURE-model/d2f22074-c90f-48a9-9114-8b748a110616,5.338666915893555
b1ff181f8552a7c62b372ff56f0d9304f54cf50ecb12431a52556a3de6c7ae37,3D-FUTURE-model/ef292341-44b2-4ff5-989f-1cf78ffaf7f0,5.00047779083252
b204eefdfbd13bfd8a5788018ea5cc6e31eb9fa6f92b69ddc8402bb59f0f01e2,3D-FUTURE-model/4b8f03ed-5a96-4d50-8c44-20d3e5a399b1,4.944400787353516
b20d880d079eacd2c76b58d53b5bca48a6fc87d09671563ed8f1e5a26e9c8ed2,3D-FUTURE-model/3c01c6cd-b9e9-4555-8392-2e75b4303435,6.638779640197754
b210971ec04cb4e83549660e44b73901bddb8c58d0f1f33c7d1d5633388f68a1,3D-FUTURE-model/ed7b75f2-72e2-40c1-ba9b-a953df554904,4.63004732131958
b21aaf26318a9de29ebdf0eabfc7b25530ec4602f2388ec4811ab6cf5dda1639,3D-FUTURE-model/69cafc94-8036-4e4f-b1cf-eeef93ad002f,6.018071174621582
b220e73f2bbd72f3b124184cfe62ae9d595beb929f28bfaba30e34fd2df6ef06,3D-FUTURE-model/dec5c4b9-1281-4990-a4b3-3aaa0292176c,5.482781410217285
b224f637cca6d44582a42a7f3aa3ac296313b3a603a251d69e4b673b049340ed,3D-FUTURE-model/1bbfca9c-44d4-46c3-9dfa-0aa6d385ba24,6.224340438842773
b22cf5674da4dfce485342be7e9a271cbf2c578288fd06ad581dfac636d4156d,3D-FUTURE-model/4bef95bd-6393-3a83-8168-ccf37034bf4f,5.332226753234863
b22e098dbba74187eebc730a79e547f339082a46bb032d3d5c73e243202da193,3D-FUTURE-model/8f4810fb-e4cc-419b-85c3-6f1b6e7cd88e,5.387451648712158
b22f65a68358ea1ad41ff0a409f18d1edd084b2ab35685934020c57a1732f555,3D-FUTURE-model/0115036f-8abc-4cc5-99a3-d8607500d213,6.9284257888793945
b230d8d8e9745a1a0d19e7b0f55842bbee35cfd41bec9d1ec66d6769b55887ff,3D-FUTURE-model/7fac119a-0981-4f6d-947f-35c7bbbd9ba4,5.467185974121094
b230def410a103fea02ed17d78fc340cb66e1a1a2405a92bca372a577e5a75a6,3D-FUTURE-model/8c9d507b-6ce9-4247-9bf6-10a5ba25cd32,4.704105377197266
b2312d2e8d203e1c0e64ecd9956b3b0a9b20a30b3540df288a1f8c712847d60f,3D-FUTURE-model/4b8f4ab6-ef15-4338-a6ec-7419db16382f,4.996397972106934
b2394d1e13e5df68b8a89ea166de7fb51a9723efca541d6848ea058ea5d589e3,3D-FUTURE-model/d1851cc8-948c-44d2-91e0-cfddb45d0459,5.561018466949463
b23c09eb7909298c95776e5664000a0ef8e7771748161b5a1b9e9c2e7965fb17,3D-FUTURE-model/562d1d5b-505d-4828-912b-f72d39a14964,5.649473190307617
b23c5bf228f6597fc4df0c3f6380453c38ac0dba3f9b7297a386862146f02dad,3D-FUTURE-model/8142ffc9-be64-44b6-8d23-267c54f41bbb,6.097312450408936
b23d8e5067494136a78caf9ec40ab5c4fef5da780cdf8e9e46131ddf1ed8fbbe,3D-FUTURE-model/dbb2c59f-f13f-4579-9b81-28df2e11a0da,4.54537296295166
b24d51bbff7026d0e6d9d149491533ef9434ede04a11817bfed45455967f5589,3D-FUTURE-model/f56dd8b9-4faf-4a23-85c6-30098f85bee8,5.685178756713867
b2590f59d8c86cd80f8f73a1efc5e5653d5a0b62402ceb743a678aaf5d807dff,3D-FUTURE-model/272766d5-3e7c-4b6e-9e48-7aa29f0590fe,4.753806591033936
